exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_solubility,10,6.836237907409668,29.76415625,32000,30604,23166,8834,1.0,0.9999568332901666,1.0,0.5430552739681114,0.9982042648709316,0.7649324474369366,0.5979698084575004,0.709910519489568,smallmols_00_solubility_10,669.7337646484375,0,0
smallmols_00_solubility,11,6.838202476501465,29.37125,6400,6278,4890,1510,1.0,1.0,1.0,0.5411060541677585,0.9984662576687117,0.7719889720891574,0.6054092750041975,0.7135348341923139,smallmols_00_solubility_11,685.1767578125,0,0
smallmols_00_solubility,12,6.864433765411377,28.77328125,6400,6243,4995,1405,1.0,0.9997997997997998,1.0,0.5863794428782767,0.9985385385385387,0.7780531320202293,0.6121564285571203,0.7245307511236039,smallmols_00_solubility_12,717.8387451171875,0,0
smallmols_00_solubility,13,6.891669273376465,28.798125,6400,6201,4967,1433,1.0,1.0,1.0,0.5452025275531298,0.9985906986108315,0.7947165247582979,0.6241988902250624,0.7266297696094406,smallmols_00_solubility_13,774.714599609375,0,0
smallmols_00_solubility,14,6.927295684814453,28.47171875,6400,6004,4518,1882,1.0,1.0,1.0,0.5506558240758852,0.99867197875166,0.8106050416338686,0.637800854852959,0.7234395044723109,smallmols_00_solubility_14,636.3631591796875,0,0
smallmols_00_solubility,15,6.964970111846924,27.63921875,6400,5791,3983,2417,1.0,1.0,1.0,0.6933470026501778,0.9985689179010796,0.8160374449172193,0.6499985691979534,0.729661697214202,smallmols_00_solubility_15,547.544921875,0,0
smallmols_00_solubility,16,7.013095855712891,27.30453125,6400,5674,3856,2544,1.0,1.0,1.0,0.6111455609709012,0.9988848547717842,0.8233978518253897,0.6604119210740873,0.7302423970861635,smallmols_00_solubility_16,486.9989318847656,0,0
smallmols_00_solubility,17,7.0131378173828125,27.72515625,6400,5804,4017,2383,1.0,0.9997510580034852,1.0,0.6638940684963057,0.9981329350261389,0.8398571741128992,0.6784149191493972,0.7282185016035952,smallmols_00_solubility_17,568.355712890625,0,0
smallmols_00_solubility,18,6.995792388916016,29.08921875,6400,6040,4425,1975,1.0,1.0,1.0,0.6655329198212067,0.9984858757062147,0.8595623929715757,0.687851416364303,0.7323519685687033,smallmols_00_solubility_18,619.0771484375,0,0
smallmols_00_solubility,19,6.9539265632629395,30.1765625,6400,6205,4925,1475,1.0,1.0,1.0,0.6637200537281732,0.9987208121827412,0.8660386122524601,0.6818645325325223,0.7181730721632004,smallmols_00_solubility_19,785.521728515625,0,0
smallmols_00_solubility,20,6.891400337219238,30.88865625,32000,29839,24793,7207,1.0,1.0,1.0,0.6444906643670437,0.9989432501109183,0.8647408521125817,0.6755636703924469,0.7123526034356106,smallmols_00_solubility_20,786.535400390625,0,0
smallmols_00_solubility,21,6.8893141746521,30.3259375,6400,6241,5101,1299,1.0,1.0,1.0,0.6282956090960788,0.9993530680258772,0.8578367728920626,0.6736120810294803,0.7110870775644985,smallmols_00_solubility_21,801.387939453125,0,0
smallmols_00_solubility,22,6.885687351226807,30.725,6400,6253,5000,1400,1.0,1.0,1.0,0.607111983442279,0.9993200000000001,0.8594886563363529,0.6782228690224295,0.7077458680046852,smallmols_00_solubility_22,835.5934448242188,0,0
smallmols_00_solubility,23,6.911530017852783,31.09328125,6400,6251,4937,1463,1.0,1.0,1.0,0.6021892839817163,0.9994125987441767,0.8662240835980924,0.6808655205174845,0.7086911314688668,smallmols_00_solubility_23,761.759033203125,0,0
