exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_synthesizability,183,7.3321380615234375,22.3353125,6400,2200,6348,52,1.0,1.0,1.0,0.5667323447264974,0.9973219911783239,0.8475755204169081,0.7270807412472061,0.9525738366735613,drugs_04_synthesizability_183,255.98158264160156,2.2096981410868466e-05,1.0,1.575643000251148e-05,1.0
drugs_04_synthesizability,184,7.4265642166137695,22.15703125,6400,2201,6345,55,1.0,1.0,1.0,0.6613927767754669,0.9975413711583924,0.8295441429149095,0.7218387230471459,0.9537887483486773,drugs_04_synthesizability_184,234.39906311035156,7.940740033518523e-06,1.0,5.122169568494428e-06,1.0
drugs_04_synthesizability,185,7.4299139976501465,21.93515625,6400,2189,6333,67,1.0,1.0,1.0,0.6190284668168529,0.9964313911258487,0.8193138526853867,0.7184731557642661,0.9549807895236544,drugs_04_synthesizability_185,195.09974670410156,3.007161012646975e-06,1.0,4.887096565653337e-06,1.0
drugs_04_synthesizability,186,7.4634928703308105,21.46421875,6400,2033,6325,75,1.0,1.0,1.0,0.6029075089769551,0.9966798418972332,0.8042046795928384,0.7173374201794883,0.958515444878618,drugs_04_synthesizability_186,235.53492736816406,0.00012885105388704687,1.0,8.490283653372899e-05,1.0
drugs_04_synthesizability,187,7.469583511352539,21.255625,6400,2164,6330,70,1.0,1.0,1.0,0.7123518365407054,0.9962085308056872,0.7916075864266996,0.713310502790695,0.9573150358247628,drugs_04_synthesizability_187,220.26376342773438,6.68872962705791e-05,1.0,1.998667539737653e-05,1.0
drugs_04_synthesizability,188,7.439060211181641,20.98015625,6400,2096,6332,68,1.0,1.0,1.0,0.6173250670866881,0.9971415034744157,0.7876007747206493,0.7118038580170408,0.9590185627905814,drugs_04_synthesizability_188,234.30882263183594,0.0001037820620695129,1.0,8.52346420288086e-05,1.0
drugs_04_synthesizability,189,7.440961837768555,20.9578125,6400,2208,6313,87,1.0,1.0,1.0,0.6710911045650021,0.9968477744337083,0.7805479958005932,0.7083347496532412,0.9568694262750524,drugs_04_synthesizability_189,200.04901123046875,0.0001323126198258251,1.0,0.0005252343835309148,1.0
drugs_04_synthesizability,190,7.466536521911621,21.20090625,32000,7072,31644,356,1.0,1.0,1.0,0.5682494899688181,0.9960908861079509,0.7810201797772627,0.7084021039630867,0.9543568004019727,drugs_04_synthesizability_190,236.68861389160156,0.00017602607840672135,1.0,0.00017571955686435103,1.0
drugs_04_synthesizability,191,7.484986782073975,21.72453125,6400,2561,6329,71,1.0,1.0,1.0,0.6358224166875096,0.9960815294675304,0.7872663521164229,0.7074271701627759,0.9489716068918143,drugs_04_synthesizability_191,252.83506774902344,0.000111786401248537,1.0,6.45742766209878e-05,1.0
drugs_04_synthesizability,192,7.492042064666748,22.30140625,6400,2816,6322,78,1.0,1.0,1.0,0.6862388537059166,0.9957133818411894,0.7952354482463452,0.7067665813326387,0.9424157048728015,drugs_04_synthesizability_192,263.6944580078125,2.6544641514192335e-05,1.0,0.00012433134543243796,1.0
drugs_04_synthesizability,193,7.505418300628662,23.1175,6400,3128,6343,57,1.0,1.0,1.0,0.5914613717762783,0.9959325240422513,0.8075668822019051,0.7094866544589685,0.9341527242722756,drugs_04_synthesizability_193,267.6094970703125,0.0005052636261098087,1.0,0.0001905943499878049,1.0
drugs_04_synthesizability,194,7.582266330718994,24.1165625,6400,3367,6339,61,1.0,1.0,1.0,0.6198225688977366,0.9950149865909449,0.8218202715550882,0.7122779374266275,0.9258918020196703,drugs_04_synthesizability_194,283.6654968261719,0.00022966480173636228,1.0,0.00014216369891073555,1.0
drugs_04_synthesizability,195,7.626379013061523,24.4703125,6400,3510,6340,60,1.0,1.0,1.0,0.5986747062014328,0.9958832807570978,0.8188268446632138,0.7123010022446555,0.9222912182267975,drugs_04_synthesizability_195,315.1939392089844,0.0001759280712576583,1.0,9.43001068662852e-05,1.0
drugs_04_synthesizability,196,7.757889270782471,25.4325,6400,3782,6302,98,1.0,1.0,1.0,0.6361829250144222,0.995382418279911,0.8289987027786974,0.7134703343347933,0.9119970731859848,drugs_04_synthesizability_196,304.8612060546875,5.739909829571843e-05,1.0,1.8668246411834843e-05,1.0
drugs_04_synthesizability,197,7.855264663696289,26.20875,6400,3968,6279,121,1.0,1.0,1.0,0.6597114063707803,0.9956043956043957,0.8317100456214951,0.7132198147933907,0.9024008492153981,drugs_04_synthesizability_197,315.7084655761719,0.00015199983317870647,1.0,0.00010870841651922092,1.0
drugs_04_synthesizability,198,7.985436916351318,26.80234375,6400,4065,6232,168,1.0,1.0,1.0,0.6156942332087385,0.9965661103979462,0.8329979937227163,0.7133931776153516,0.8963099028868712,drugs_04_synthesizability_198,322.80157470703125,7.025802915450186e-05,1.0,3.04766927001765e-05,1.0
drugs_04_synthesizability,199,8.030423164367676,27.0484375,6400,4049,6252,148,1.0,1.0,1.0,0.7225897205340581,0.9960492642354448,0.8306249675300024,0.7111400567439992,0.8938375785054905,drugs_04_synthesizability_199,325.69940185546875,0.00011106050078524277,1.0,0.00017805233073886484,1.0
